Window_Minutes,Category,Token_Address,Token_Name,DexScreener_URL
1,whale,6VLZVUvmzxKk5DgMNaBzgkDTRc1dfCpRm5m6d79nbonk,OOF,https://dexscreener.com/solana/6VLZVUvmzxKk5DgMNaBzgkDTRc1dfCpRm5m6d79nbonk
1,whale,7ibZm43h2v3tTqCDtp7PiLyDmQTMNNwC7XpQnXyQbonk,This Vole Will Fly,https://dexscreener.com/solana/7ibZm43h2v3tTqCDtp7PiLyDmQTMNNwC7XpQnXyQbonk
1,whale,DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk,i need u,https://dexscreener.com/solana/DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk
1,whale,AMqhbPuvGbf6gz9H6NmdoZuEdHssjmAP6HDKrfSZbonk,KOBU,https://dexscreener.com/solana/AMqhbPuvGbf6gz9H6NmdoZuEdHssjmAP6HDKrfSZbonk
1,whale,6UmWzmUy1RFa4eRGqpCL9Rat7oY4xXNV5Lt6pa84pump,19,https://dexscreener.com/solana/6UmWzmUy1RFa4eRGqpCL9Rat7oY4xXNV5Lt6pa84pump
1,snipe,7ibZm43h2v3tTqCDtp7PiLyDmQTMNNwC7XpQnXyQbonk,This Vole Will Fly,https://dexscreener.com/solana/7ibZm43h2v3tTqCDtp7PiLyDmQTMNNwC7XpQnXyQbonk
1,snipe,DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk,i need u,https://dexscreener.com/solana/DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk
1,ghost,6VLZVUvmzxKk5DgMNaBzgkDTRc1dfCpRm5m6d79nbonk,OOF,https://dexscreener.com/solana/6VLZVUvmzxKk5DgMNaBzgkDTRc1dfCpRm5m6d79nbonk
1,ghost,DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk,i need u,https://dexscreener.com/solana/DWSFKjD9iVK3kr6H2vo4dXhacYMyxMwbmkhKQKfDbonk
